Geography, !!Total:
1000000US220710120001003,0
1000000US220710120001004,0
1000000US220710120001005,6
1000000US220710120001006,0
1000000US220710120001007,79
1000000US220710120001008,0
1000000US220710120001009,0
1000000US220710120001010,17
1000000US220710120001011,41
1000000US220710120001012,32
1000000US220710120001013,33
1000000US220710120001014,0
1000000US220710120001015,26
1000000US220710120001016,29
1000000US220710120001017,0
1000000US220710120001018,65
1000000US220710120001019,0
1000000US220710120001020,6
1000000US220710120001021,0
1000000US220710120002000,14
1000000US220710120002001,183
1000000US220710120002002,21
1000000US220710120002003,48
1000000US220710120002004,29
1000000US220710120002005,29
1000000US220710120002006,6
1000000US220710120002007,22
1000000US220710120002008,38
1000000US220710120002009,23
1000000US220710120002010,8
1000000US220710120002011,14
1000000US220710120002012,19
1000000US220710120002013,15
1000000US220710120002014,25
1000000US220710120002015,0
1000000US220710120002016,27
1000000US220710120002017,22
1000000US220710120002018,24
1000000US220710120002019,11
1000000US220710120002020,42
1000000US220710120002021,27
1000000US220710120002022,24
1000000US220710120002023,19
1000000US220710120002024,19
1000000US220710120002025,27
1000000US220710120002026,19
1000000US220710120002027,27
1000000US220710121011000,17
1000000US220710121011001,43
1000000US220710121011002,63
1000000US220710121011003,32
1000000US220710121011004,42
1000000US220710121011005,60
1000000US220710121011006,39
1000000US220710121011007,58
1000000US220710121011008,49
1000000US220710121011009,43
1000000US220710121011010,41
1000000US220710121011011,41
1000000US220710121011012,44
1000000US220710121011013,42
1000000US220710121011014,36
1000000US220710121011015,35
1000000US220710121011016,45
1000000US220710121011017,0
1000000US220710121011018,57
1000000US220710121012000,55
1000000US220710121012001,302
1000000US220710121012002,42
1000000US220710121012003,28
1000000US220710121012004,93
1000000US220710121012005,506
1000000US220710121013000,11
1000000US220710121013001,45
1000000US220710121013002,0
1000000US220710121013003,0
1000000US220710121013004,33
1000000US220710121013005,103
1000000US220710121013006,43
1000000US220710121013007,0
1000000US220710121013008,0
1000000US220710121013009,54
1000000US220710121013010,35
1000000US220710121013011,0
1000000US220710121013012,0
1000000US220710121013013,38
1000000US220710121013014,139
1000000US220710121013015,0
1000000US220710121013016,0
1000000US220710121013017,0
1000000US220710121013018,22
1000000US220710121013019,61
1000000US220710121013020,0
1000000US220710121021000,31
1000000US220710121021001,22
1000000US220710121021002,0
1000000US220710121021003,13
1000000US220710121021004,190
1000000US220710121021005,0
1000000US220710121021006,0
1000000US220710121021007,0
1000000US220710121021008,0
1000000US220710121021009,35
1000000US220710121021010,44
1000000US220710121021011,37
1000000US220710121021012,28
1000000US220710121021013,38
1000000US220710121021014,79
1000000US220710121021015,0
1000000US220710121021016,19
1000000US220710121021017,11
1000000US220710121021018,0
1000000US220710121021019,15
1000000US220710121021020,0
1000000US220710121021021,636
1000000US220710121021022,2358
1000000US220710121021023,39
1000000US220710121021024,16
1000000US220710121021025,50
1000000US220710121021026,31
1000000US220710121021027,0
1000000US220710121022000,33
1000000US220710121022001,50
1000000US220710121022002,29
1000000US220710121022003,35
1000000US220710121022004,53
1000000US220710121022005,10
1000000US220710121022006,65
1000000US220710121022007,23
1000000US220710121022008,19
1000000US220710121022009,4
1000000US220710121022010,22
1000000US220710121022011,15
1000000US220710121022012,74
1000000US220710121022013,54
1000000US220710121022014,33
1000000US220710121022015,23
1000000US220710121022016,28
1000000US220710121022017,0
1000000US220710121022018,60
1000000US220710121022019,0
1000000US220710121022020,0
1000000US220710121022021,0
1000000US220710121022022,0
1000000US220710121022023,745
1000000US220710122001000,0
1000000US220710122001001,11
1000000US220710122001002,19
1000000US220710122001003,0
1000000US220710122001004,0
1000000US220710122001005,40
1000000US220710122001006,33
1000000US220710122001007,26
1000000US220710122001008,0
1000000US220710122001009,32
1000000US220710122001010,87
1000000US220710122001011,46
1000000US220710122001012,0
1000000US220710122001013,92
1000000US220710122001014,0
1000000US220710122001015,167
1000000US220710122001016,241
1000000US220710122001017,0
1000000US220710122001018,0
1000000US220710122001019,0
1000000US220710122001020,0
1000000US220710122001021,0
1000000US220710122001022,51
1000000US220710122001023,0
1000000US220710122001024,0
1000000US220710122001025,41
1000000US220710122001026,32
1000000US220710122001027,6
1000000US220710122001028,0
1000000US220710122001029,0
1000000US220710122001030,0
1000000US220710122001031,0
1000000US220710122001032,0
1000000US220710122002000,0
1000000US220710122002001,20
1000000US220710122002002,133
1000000US220710122002003,51
1000000US220710122002004,0
1000000US220710122002005,28
1000000US220710122002006,33
1000000US220710122002007,0
1000000US220710122002008,63
1000000US220710122002009,22
1000000US220710122002010,6
1000000US220710122002011,4
1000000US220710122002012,21
1000000US220710122002013,46
1000000US220710122002014,25
1000000US220710122002015,34
1000000US220710122002016,14
1000000US220710122002017,15
1000000US220710122002018,31
1000000US220710122002019,52
1000000US220710122002020,0
1000000US220710122002021,0
1000000US220710122002022,24
1000000US220710122002023,32
1000000US220710122002024,36
1000000US220710122002025,25
1000000US220710122002026,16
1000000US220710122002027,20
1000000US220710122002028,0
1000000US220710122002029,0
1000000US220710122002030,0
1000000US220710122002031,0
1000000US220710122002032,18
1000000US220710123001000,45
1000000US220710123001001,38
1000000US220710123001002,0
1000000US220710123001003,48
1000000US220710123001004,20
1000000US220710123001005,40
1000000US220710123001006,32
1000000US220710123001007,23
1000000US220710123001008,38
1000000US220710123001009,17
1000000US220710123001010,30
1000000US220710123001011,55
1000000US220710123001012,0
1000000US220710123001013,11
1000000US220710123001014,77
1000000US220710123001015,20
1000000US220710123001016,7
1000000US220710123001017,0
1000000US220710123001018,46
1000000US220710123001019,55
1000000US220710123001020,66
1000000US220710123001021,0
1000000US220710123001022,61
1000000US220710123001023,35
1000000US220710123001024,25
1000000US220710123001025,46
1000000US220710123001026,0
1000000US220710123002000,43
1000000US220710123002001,35
1000000US220710123002002,26
1000000US220710123002003,23
1000000US220710123002004,23
1000000US220710123002005,0
1000000US220710123002006,15
1000000US220710123002007,22
1000000US220710123002008,41
1000000US220710123002009,27
1000000US220710123002010,36
1000000US220710123002011,57
1000000US220710123002012,32
1000000US220710123002013,24
1000000US220710123002014,44
1000000US220710123002015,23
1000000US220710123002016,38
1000000US220710123002017,57
1000000US220710123002018,38
1000000US220710123002019,32
1000000US220710123002020,42
1000000US220710123002021,23
1000000US220710123002022,48
1000000US220710123002023,32
1000000US220710123002024,0
1000000US220710123002025,0
1000000US220710123002026,0
1000000US220710123002027,0
1000000US220710123002028,21
1000000US220710123002029,0
1000000US220710124001000,0
1000000US220710124001001,36
1000000US220710124001002,46
1000000US220710124001003,46
1000000US220710124001004,42
1000000US220710124001005,66
1000000US220710124001006,64
1000000US220710124001007,24
1000000US220710124001008,0
1000000US220710124001009,0
1000000US220710124001010,25
1000000US220710124001011,45
1000000US220710124001012,39
1000000US220710124002000,43
1000000US220710124002001,40
1000000US220710124002002,36
1000000US220710124002003,22
1000000US220710124002004,86
1000000US220710124002005,16
1000000US220710124002006,44
1000000US220710124002007,26
1000000US220710124002008,38
1000000US220710124002009,25
1000000US220710124002010,66
1000000US220710124002011,30
1000000US220710124002012,61
1000000US220710124002013,22
1000000US220710124002014,0
1000000US220710124002015,0
1000000US220710124002016,0
1000000US220710124002017,0
1000000US220710124002018,38
1000000US220710124002019,33
1000000US220710124002020,33
1000000US220710124002021,46
1000000US220710124002022,56
1000000US220710124002023,23
1000000US220710124002024,14
1000000US220710124002025,52
1000000US220710124002026,32
1000000US220710124002027,21
1000000US220710124002028,0
1000000US220710124002029,0
1000000US220710125001000,43
1000000US220710125001001,9
1000000US220710125001002,45
1000000US220710125001003,54
1000000US220710125001004,11
1000000US220710125001005,9
1000000US220710125001006,51
1000000US220710125001007,0
1000000US220710125001008,40
1000000US220710125001009,37
1000000US220710125001010,48
1000000US220710125001011,32
1000000US220710125001012,49
1000000US220710125001013,43
1000000US220710125001014,37
1000000US220710125001015,33
1000000US220710125001016,18
1000000US220710125002000,0
1000000US220710125002001,0
1000000US220710125002002,0
1000000US220710125002003,0
1000000US220710125002004,0
1000000US220710125002005,0
1000000US220710125002006,54
1000000US220710125002007,30
1000000US220710125002008,31
1000000US220710125002009,93
1000000US220710125002010,31
1000000US220710125002011,35
1000000US220710125002012,43
1000000US220710125002013,28
1000000US220710125002014,35
1000000US220710125002015,48
1000000US220710125002016,14
1000000US220710125002017,57
1000000US220710125002018,39
1000000US220710125002019,28
1000000US220710125002020,37
1000000US220710125002021,42
1000000US220710125002022,34
1000000US220710125002023,21
1000000US220710125002024,53
1000000US220710125002025,19
1000000US220710125002026,0
1000000US220710125002027,0
1000000US220710125002028,0
1000000US220710125002029,0
1000000US220710125002030,307
1000000US220710125002031,0
1000000US220710125002032,0
1000000US220710125002033,0
1000000US220710125002034,18
1000000US220710126001000,0
1000000US220710126001001,22
1000000US220710126001002,28
1000000US220710126001003,34
1000000US220710126001004,32
1000000US220710126001005,46
1000000US220710126001006,26
1000000US220710126001007,34
1000000US220710126001008,44
1000000US220710126001009,42
1000000US220710126001010,47
1000000US220710126001011,33
1000000US220710126001012,26
1000000US220710126001013,25
1000000US220710126001014,43
1000000US220710126001015,64
1000000US220710126002000,37
1000000US220710126002001,39
1000000US220710126002002,31
1000000US220710126002003,31
1000000US220710126002004,37
1000000US220710126002005,51
1000000US220710126002006,42
1000000US220710126002007,57
1000000US220710126002008,29
1000000US220710126002009,41
1000000US220710126002010,52
1000000US220710126002011,54
1000000US220710126003000,0
1000000US220710126003001,29
1000000US220710126003002,26
1000000US220710126003003,0
1000000US220710126003004,32
1000000US220710126003005,56
1000000US220710126003006,66
1000000US220710126003007,0
1000000US220710126003008,0
1000000US220710126003009,46
1000000US220710126003010,23
1000000US220710126003011,43
1000000US220710126003012,0
1000000US220710126003013,32
1000000US220710126003014,38
1000000US220710126003015,34
1000000US220710126003016,45
1000000US220710126003017,57
1000000US220710126003018,0
1000000US220710126003019,0
1000000US220710127001000,60
1000000US220710127001001,37
1000000US220710127001002,53
1000000US220710127001003,27
1000000US220710127001004,40
1000000US220710127001005,67
1000000US220710127001006,24
1000000US220710127001007,44
1000000US220710127001008,65
1000000US220710127001009,47
1000000US220710127001010,36
1000000US220710127001011,57
1000000US220710127002000,22
1000000US220710127002001,22
1000000US220710127002002,33
1000000US220710127002003,35
1000000US220710127002004,45
1000000US220710127002005,37
1000000US220710127002006,33
1000000US220710127002007,24
1000000US220710127002008,40
1000000US220710127002009,33
1000000US220710127002010,46
1000000US220710127002011,51
1000000US220710127002012,63
1000000US220710127002013,34
1000000US220710127002014,58
1000000US220710127002015,54
1000000US220710127003000,66
1000000US220710127003001,47
1000000US220710127003002,43
1000000US220710127003003,53
1000000US220710127003004,0
1000000US220710127003005,0
1000000US220710127003006,63
1000000US220710127003007,0
1000000US220710127003008,0
1000000US220710127003009,0
1000000US220710127003010,30
1000000US220710127003011,0
1000000US220710127003012,55
1000000US220710127003013,48
1000000US220710127003014,53
1000000US220710127003015,29
1000000US220710127003016,71
1000000US220710127003017,69
1000000US220710127003018,55
1000000US220710127003019,47
1000000US220710128001000,19
1000000US220710128001001,61
1000000US220710128001002,341
1000000US220710128001003,0
1000000US220710128001004,43
1000000US220710128001005,32
1000000US220710128001006,30
1000000US220710128001007,48
1000000US220710128001008,18
1000000US220710128001009,24
1000000US220710128001010,31
1000000US220710128001011,40
1000000US220710128001012,0
1000000US220710128001013,20
1000000US220710128001014,71
1000000US220710128001015,10
1000000US220710128001016,32
1000000US220710128002000,0
1000000US220710128002001,39
1000000US220710128002002,0
1000000US220710128002003,31
1000000US220710128002004,29
1000000US220710128002005,20
1000000US220710128002006,20
1000000US220710128002007,0
1000000US220710128002008,35
1000000US220710128002009,0
1000000US220710128002010,0
1000000US220710128002011,35
1000000US220710128002012,35
1000000US220710128002013,33
1000000US220710128002014,0
1000000US220710128002015,0
1000000US220710128002016,32
1000000US220710128002017,33
1000000US220710128002018,0
1000000US220710128002019,20
1000000US220710128002020,34
1000000US220710128002021,28
1000000US220710128002022,31
1000000US220710128002023,0
1000000US220710128002024,6
1000000US220710128002025,4
1000000US220710128003000,44
1000000US220710128003001,59
1000000US220710128003002,47
1000000US220710128003003,39
1000000US220710128003004,42
1000000US220710128003005,43
1000000US220710128003006,47
1000000US220710128003007,68
1000000US220710128003008,50
1000000US220710128003009,47
1000000US220710128003010,55
1000000US220710128003011,49
1000000US220710128003012,47
1000000US220710128003013,45
1000000US220710128003014,61
1000000US220710129001000,41
1000000US220710129001001,27
1000000US220710129001002,31
1000000US220710129001003,40
1000000US220710129001004,31
1000000US220710129001005,26
1000000US220710129001006,0
1000000US220710129001007,0
1000000US220710129001008,10
1000000US220710129001009,43
1000000US220710129001010,44
1000000US220710129001011,43
1000000US220710129001012,23
1000000US220710129001013,31
1000000US220710129001014,36
1000000US220710129001015,11
1000000US220710129001016,0
1000000US220710129001017,36
1000000US220710129001018,61
1000000US220710129001019,69
1000000US220710129001020,22
1000000US220710129001021,67
1000000US220710129001022,0
1000000US220710129001023,0
1000000US220710129001024,0
1000000US220710129001025,0
1000000US220710129001026,0
1000000US220710129001027,0
1000000US220710129001028,0
1000000US220710129001029,0
1000000US220710129001030,8
1000000US220710129001031,0
1000000US220710129001032,0
1000000US220710129001033,0
1000000US220710129001034,0
1000000US220710129001035,0
1000000US220710129001036,0
1000000US220710129001037,0
1000000US220710129002000,0
1000000US220710129002001,0
1000000US220710129002002,17
1000000US220710129002003,0
1000000US220710129002004,0
1000000US220710129002005,0
1000000US220710129002006,0
1000000US220710129002007,0
1000000US220710129002008,6
1000000US220710129002009,0
1000000US220710129002010,4
1000000US220710129002011,30
1000000US220710129002012,37
1000000US220710129002013,36
1000000US220710129002014,52
1000000US220710129002015,31
1000000US220710129002016,37
1000000US220710129002017,31
1000000US220710129002018,21
1000000US220710129002019,26
1000000US220710129002020,36
1000000US220710129002021,46
1000000US220710129002022,13
1000000US220710129002023,0
1000000US220710129002024,14
1000000US220710129002025,27
1000000US220710129002026,12
1000000US220710129002027,0
1000000US220710130001000,37
1000000US220710130001001,45
1000000US220710130001002,64
1000000US220710130001003,37
1000000US220710130001004,46
1000000US220710130001005,39
1000000US220710130001006,38
1000000US220710130001007,47
1000000US220710130001008,67
1000000US220710130001009,53
1000000US220710130001010,47
1000000US220710130001011,57
1000000US220710130001012,0
1000000US220710130001013,0
1000000US220710130001014,57
1000000US220710130001015,58
1000000US220710130001016,40
1000000US220710130001017,0
1000000US220710130002000,0
1000000US220710130002001,78
1000000US220710130002002,47
1000000US220710130002003,50
1000000US220710130002004,52
1000000US220710130002005,62
1000000US220710130002006,53
1000000US220710130002007,43
1000000US220710130002008,51
1000000US220710130002009,0
1000000US220710130002010,37
1000000US220710130002011,53
1000000US220710130002012,31
1000000US220710130002013,0
1000000US220710130002014,0
1000000US220710130002015,45
1000000US220710130002016,24
1000000US220710130002017,0
1000000US220710131001000,82
1000000US220710131001001,42
1000000US220710131001002,40
1000000US220710131001003,38
1000000US220710131001004,32
1000000US220710131001005,23
1000000US220710131001006,16
1000000US220710131001007,23
1000000US220710131001008,40
1000000US220710131001009,44
1000000US220710131001010,40
1000000US220710131001011,50
1000000US220710131001012,0
1000000US220710131001013,38
1000000US220710131001014,38
1000000US220710131001015,22
1000000US220710131001016,44
1000000US220710131001017,49
1000000US220710131001018,30
1000000US220710131002000,53
1000000US220710131002001,13
1000000US220710131002002,38
1000000US220710131002003,26
1000000US220710131002004,33
1000000US220710131002005,32
1000000US220710131002006,43
1000000US220710131002007,58
1000000US220710131002008,40
1000000US220710131002009,22
1000000US220710131002010,52
1000000US220710131002011,41
1000000US220710131002012,48
1000000US220710132001000,25
1000000US220710132001001,45
1000000US220710132001002,44
1000000US220710132001003,43
1000000US220710132001004,32
1000000US220710132001005,42
1000000US220710132001006,21
1000000US220710132001007,41
1000000US220710132001008,22
1000000US220710132001009,52
1000000US220710132001010,41
1000000US220710132001011,48
1000000US220710132001012,26
1000000US220710132001013,33
1000000US220710132001014,43
1000000US220710132001015,0
1000000US220710132001016,0
1000000US220710132001017,0
1000000US220710132002000,45
1000000US220710132002001,28
1000000US220710132002002,41
1000000US220710132002003,60
1000000US220710132002004,55
1000000US220710132002005,52
1000000US220710132002006,86
1000000US220710132002007,36
1000000US220710132002008,51
1000000US220710132002009,42
1000000US220710132002010,0
1000000US220710132002011,0
1000000US220710132003000,40
1000000US220710132003001,0
1000000US220710132003002,49
1000000US220710132003003,0
1000000US220710132003004,0
1000000US220710132003005,57
1000000US220710132003006,68
1000000US220710132003007,0
1000000US220710132003008,0
1000000US220710132003009,0
1000000US220710132003010,0
1000000US220710132003011,0
1000000US220710132003012,39
1000000US220710132003013,64
1000000US220710132003014,77
1000000US220710132003015,84
1000000US220710132003016,0
1000000US220710132003017,0
1000000US220710132003018,44
1000000US220710132003019,0
1000000US220710132004000,0
1000000US220710132004001,17
1000000US220710132004002,0
1000000US220710132004003,0
1000000US220710132004004,31
1000000US220710132004005,37
1000000US220710132004006,51
1000000US220710132004007,38
1000000US220710132004008,48
1000000US220710132004009,69
1000000US220710132004010,56
1000000US220710132004011,70
1000000US220710132004012,29
1000000US220710132004013,14
1000000US220710132004014,0
1000000US220710132004015,0
1000000US220710132004016,0
1000000US220710132004017,0
1000000US220710133011000,0
1000000US220710133011001,0
1000000US220710133011002,13
1000000US220710133011003,58
1000000US220710133011004,32
1000000US220710133011005,27
1000000US220710133011006,34
1000000US220710133011007,0
1000000US220710133011008,0
1000000US220710133011009,0
1000000US220710133011010,29
1000000US220710133011011,54
1000000US220710133011012,72
1000000US220710133011013,312
1000000US220710133011014,0
1000000US220710133011015,0
1000000US220710133012000,0
1000000US220710133012001,0
1000000US220710133012002,0
1000000US220710133012003,512
1000000US220710133012004,0
1000000US220710133012005,0
1000000US220710133012006,0
1000000US220710133012007,0
1000000US220710133012008,0
1000000US220710133012009,222
1000000US220710133012010,0
1000000US220710133012011,381
1000000US220710133012012,32
1000000US220710133013000,54
1000000US220710133013001,48
1000000US220710133013002,0
1000000US220710133013003,30
1000000US220710133013004,43
1000000US220710133013005,0
1000000US220710133013006,46
1000000US220710133013007,45
1000000US220710133013008,38
1000000US220710133013009,49
1000000US220710133013010,51
1000000US220710133013011,0
1000000US220710133013012,0
1000000US220710133013013,0
1000000US220710133013014,70
1000000US220710133013015,64
1000000US220710133014000,35
1000000US220710133014001,0
1000000US220710133014002,0
1000000US220710133014003,22
1000000US220710133014004,30
1000000US220710133014005,29
1000000US220710133014006,49
1000000US220710133014007,18
1000000US220710133014008,0
1000000US220710133014009,0
1000000US220710133014010,0
1000000US220710133014011,11
1000000US220710133014012,154
1000000US220710133014013,42
1000000US220710133014014,58
1000000US220710133014015,55
1000000US220710133014016,51
1000000US220710133014017,32
1000000US220710133021000,0
1000000US220710133021001,0
1000000US220710133021002,20
1000000US220710133021003,16
1000000US220710133021004,0
1000000US220710133021005,11
1000000US220710133021006,0
1000000US220710133021007,0
1000000US220710133021008,0
1000000US220710133021009,0
1000000US220710133021010,0
1000000US220710133021011,10
1000000US220710133021012,24
1000000US220710133021013,28
1000000US220710133021014,0
1000000US220710133021015,0
1000000US220710133021016,0
1000000US220710133021017,0
1000000US220710133021018,41
1000000US220710133021019,23
1000000US220710133021020,27
1000000US220710133021021,26
1000000US220710133021022,32
1000000US220710133021023,11
1000000US220710133021024,29
1000000US220710133021025,0
1000000US220710133021026,0
1000000US220710133021027,33
1000000US220710133021028,28
1000000US220710133021029,43
1000000US220710133021030,29
1000000US220710133021031,17
1000000US220710133021032,27
1000000US220710133021033,28
1000000US220710133021034,29
1000000US220710133021035,0
1000000US220710133021036,0
1000000US220710133021037,0
1000000US220710133021038,33
1000000US220710133021039,32
1000000US220710133021040,29
1000000US220710133021041,36
1000000US220710133021042,39
1000000US220710133021043,37
1000000US220710133022000,1588
1000000US220710133022001,0
1000000US220710133022002,0
1000000US220710133022003,0
1000000US220710133022004,0
1000000US220710133022005,0
1000000US220710133022006,25
1000000US220710133022007,46
1000000US220710133022008,28
1000000US220710133022009,0
1000000US220710133022010,0
1000000US220710133022011,25
1000000US220710133022012,32
1000000US220710133022013,0
1000000US220710133022014,0
1000000US220710133022015,17
1000000US220710133022016,0
1000000US220710133022017,0
1000000US220710133022018,0
1000000US220710133022019,0
1000000US220710133022020,0
1000000US220710133022021,0
1000000US220710133023000,0
1000000US220710133023001,0
1000000US220710133023002,0
1000000US220710133023003,0
1000000US220710133023004,0
1000000US220710133023005,0
1000000US220710133023006,21
1000000US220710133023007,0
1000000US220710133023008,80
1000000US220710133023009,62
1000000US220710133023010,79
1000000US220710133023011,95
1000000US220710133023012,0
1000000US220710133023013,0
1000000US220710133023014,0
1000000US220710133023015,0
1000000US220710133023016,62
1000000US220710133023017,49
1000000US220710133023018,0
1000000US220710133023019,0
1000000US220710133023020,0
1000000US220710133023021,0
1000000US220710133023022,322
1000000US220710134001000,0
1000000US220710134001001,0
1000000US220710134001002,0
1000000US220710134001003,73
1000000US220710134001004,0
1000000US220710134001005,0
1000000US220710134001006,183
1000000US220710134001007,347
1000000US220710134001008,184
1000000US220710134001009,0
1000000US220710134001010,16
1000000US220710134001011,0
1000000US220710134001012,0
1000000US220710134001013,0
1000000US220710134001014,0
1000000US220710134001015,128
1000000US220710134001016,0
1000000US220710134001017,8
1000000US220710134001018,0
1000000US220710134001019,0
1000000US220710134001020,0
1000000US220710134001021,0
1000000US220710134001022,0
1000000US220710134001023,9
1000000US220710134001024,17
1000000US220710134001025,4
1000000US220710134001026,0
1000000US220710134001027,0
1000000US220710134001028,0
1000000US220710134001029,0
1000000US220710134001030,0
1000000US220710134001031,0
1000000US220710134001032,10
1000000US220710134001033,0
1000000US220710134001034,1
1000000US220710134001035,21
1000000US220710134001036,0
1000000US220710134001037,0
1000000US220710134001038,0
1000000US220710134001039,0
1000000US220710134001040,29
1000000US220710134001041,0
1000000US220710134001042,0
1000000US220710134001043,15
1000000US220710134001044,365
1000000US220710134001045,0
1000000US220710134001046,3
1000000US220710134001047,0
1000000US220710134002000,2
1000000US220710134002001,66
1000000US220710134002002,0
1000000US220710134002003,0
1000000US220710134002004,0
1000000US220710134002005,0
1000000US220710134002006,0
1000000US220710134002007,0
1000000US220710134002008,0
1000000US220710134002009,0
1000000US220710134002010,0
1000000US220710134002011,81
1000000US220710134002012,0
1000000US220710134002013,0
1000000US220710134002014,0
1000000US220710134002015,0
1000000US220710134002016,0
1000000US220710134002017,0
1000000US220710134002018,0
1000000US220710134002019,15
1000000US220710134002020,0
1000000US220710134002021,14
1000000US220710134002022,0
1000000US220710134002023,0
1000000US220710134002024,0
1000000US220710134002025,0
1000000US220710134002026,7
1000000US220710134002027,0
1000000US220710134002028,0
1000000US220710134002029,0
1000000US220710134002030,182
1000000US220710134002031,18
1000000US220710134002032,30
1000000US220710134002033,36
1000000US220710134002034,0
1000000US220710134002035,6
1000000US220710134002036,0
1000000US220710134002037,201
1000000US220710134002038,12
1000000US220710134002039,47
1000000US220710134002040,10
1000000US220710134002041,10
1000000US220710134002042,0
1000000US220710134002043,0
1000000US220710134002044,27
1000000US220710134002045,22
1000000US220710134002046,21
1000000US220710134002047,92
1000000US220710134002048,198
1000000US220710134002049,24
1000000US220710134002050,3
1000000US220710134002051,7
1000000US220710134002052,0
1000000US220710134002053,0
1000000US220710134002054,0
1000000US220710134002055,0
1000000US220710134002056,0
1000000US220710134002057,0
1000000US220710134002058,0
1000000US220710134002059,13
1000000US220710134002060,6
1000000US220710134002061,0
1000000US220710134002062,20
1000000US220710134002063,0
1000000US220710134002064,0
1000000US220710134002065,8
1000000US220710134002066,39
1000000US220710134002067,0
1000000US220710134002068,0
1000000US220710134002069,0
1000000US220710134002070,190
1000000US220710134002071,10
1000000US220710134002072,0
1000000US220710134002073,2
1000000US220710134002074,0
1000000US220710134002075,0
1000000US220710134002076,10
1000000US220710134002077,0
1000000US220710134002078,0
1000000US220710134003000,0
1000000US220710134003001,0
1000000US220710134003002,0
1000000US220710134003003,0
1000000US220710134003004,4
1000000US220710134003005,127
1000000US220710134003006,5
1000000US220710134003007,0
1000000US220710134003008,181
1000000US220710134003009,0
1000000US220710134003010,26
1000000US220710134003011,0
1000000US220710134003012,0
1000000US220710134003013,0
1000000US220710134003014,0
1000000US220710134003015,21
1000000US220710134003016,0
1000000US220710134003017,0
1000000US220710134003018,0
1000000US220710134003019,0
1000000US220710134003020,0
1000000US220710134003021,0
1000000US220710134003022,0
1000000US220710134003023,0
1000000US220710134003024,0
1000000US220710134003025,0
1000000US220710134003026,0
1000000US220710134003027,0
1000000US220710134003028,0
1000000US220710134003029,0
1000000US220710134003030,0
1000000US220710134003031,2
1000000US220710134003032,6
1000000US220710134003033,5
1000000US220710134003034,37
1000000US220710134003035,0
1000000US220710134003036,0
1000000US220710134003037,0
1000000US220710134003038,0
1000000US220710134003039,0
1000000US220710134003040,0
1000000US220710134003041,0
1000000US220710134003042,102
1000000US220710134003043,0
1000000US220710134003044,1
1000000US220710134003045,10
1000000US220710134003046,1
1000000US220710134003047,5
1000000US220710134003048,8
1000000US220710134003049,7
1000000US220710134003050,0
1000000US220710134003051,0
1000000US220710134003052,155
1000000US220710134003053,0
1000000US220710134003054,0
1000000US220710134003055,0
1000000US220710134003056,0
1000000US220710134004000,0
1000000US220710134004001,28
1000000US220710134004002,79
1000000US220710134004003,0
1000000US220710134004004,0
1000000US220710134004005,0
1000000US220710134004006,0
1000000US220710134004007,0
1000000US220710134004008,0
1000000US220710134004009,0
1000000US220710134004010,0
1000000US220710134004011,48
1000000US220710134004012,0
1000000US220710134004013,0
1000000US220710134004014,0
1000000US220710134004015,19
1000000US220710134004016,0
1000000US220710134004017,0
1000000US220710134004018,0
1000000US220710134004019,4
1000000US220710134004020,0
1000000US220710134004021,0
1000000US220710134004022,0
1000000US220710134004023,0
1000000US220710134004024,1
1000000US220710134004025,0
1000000US220710134004026,0
1000000US220710134004027,11
1000000US220710134004028,28
1000000US220710134004029,0
1000000US220710134004030,0
1000000US220710134004031,12
1000000US220710134004032,0
1000000US220710134004033,53
1000000US220710134004034,0
1000000US220710134004035,109
1000000US220710134004036,93
1000000US220710134004037,66
1000000US220710134004038,0
1000000US220710134004039,0
1000000US220710134004040,69
1000000US220710134004041,0
1000000US220710134004042,0
1000000US220710134004043,0
1000000US220710134004044,0
1000000US220710134004045,0
1000000US220710134004046,0
1000000US220710134004047,0
1000000US220710135011000,0
1000000US220710135011001,29
1000000US220710135011002,8
1000000US220710135011003,65
1000000US220710135011004,43
1000000US220710135011005,12
1000000US220710135011006,24
1000000US220710135011007,19
1000000US220710135011008,48
1000000US220710135011009,0
1000000US220710135011010,0
1000000US220710135011011,0
1000000US220710135011012,0
1000000US220710135011013,0
1000000US220710135011014,11
1000000US220710135011015,0
1000000US220710135011016,37
1000000US220710135011017,48
1000000US220710135011018,49
1000000US220710135011019,26
1000000US220710135011020,17
1000000US220710135011021,0
1000000US220710135011022,93
1000000US220710135011023,14
1000000US220710135011024,0
1000000US220710135011025,27
1000000US220710135011026,4
1000000US220710135011027,37
1000000US220710135012000,0
1000000US220710135012001,47
1000000US220710135012002,46
1000000US220710135012003,64
1000000US220710135012004,59
1000000US220710135012005,70
1000000US220710135012006,77
1000000US220710135012007,1
1000000US220710135012008,26
1000000US220710135012009,35
1000000US220710135012010,26
1000000US220710135012011,35
1000000US220710135012012,25
1000000US220710135012013,30
1000000US220710135021000,110
1000000US220710135021001,46
1000000US220710135021002,9
1000000US220710135021003,42
1000000US220710135021004,14
1000000US220710135021005,15
1000000US220710135021006,18
1000000US220710135021007,23
1000000US220710135021008,0
1000000US220710135021009,11
1000000US220710135021010,29
1000000US220710135021011,30
1000000US220710135021012,31
1000000US220710135021013,23
1000000US220710135021014,12
1000000US220710135021015,12
1000000US220710135021016,0
1000000US220710135021017,26
1000000US220710135021018,21
1000000US220710135021019,0
