Geography, !!Total:
1000000US540419673002013,0
1000000US540419673002014,28
1000000US540419673002015,7
1000000US540419673002016,0
1000000US540419673002017,62
1000000US540419673002018,10
1000000US540419673002019,3
1000000US540419673002020,0
1000000US540419673002021,25
1000000US540419673002022,14
1000000US540419673002023,11
1000000US540419673002024,9
1000000US540419673002025,7
1000000US540419673002026,23
1000000US540419673002027,4
1000000US540419673002028,29
1000000US540419673002029,0
1000000US540419673002030,0
1000000US540419673002031,0
1000000US540419673002032,0
1000000US540419673002033,4
1000000US540419673002034,0
1000000US540419673002035,10
1000000US540419673002036,29
1000000US540419673002037,5
1000000US540419673002038,5
1000000US540419673002039,18
1000000US540419673002040,17
1000000US540419673002041,7
1000000US540419673002042,5
1000000US540419673002043,0
1000000US540419673002044,48
1000000US540419673002045,11
1000000US540419673002046,4
1000000US540419673002047,8
1000000US540419673002048,32
1000000US540419673002049,6
1000000US540419673002050,8
1000000US540419673002051,1
1000000US540419673002052,19
1000000US540419673002053,37
1000000US540419673002054,70
1000000US540419673002055,0
1000000US540419673002056,10
1000000US540419673002057,15
1000000US540419673002058,0
1000000US540419673002059,0
1000000US540419673002060,0
1000000US540419673002061,73
1000000US540419673002062,0
1000000US540419673002063,5
1000000US540419673002064,6
1000000US540419673003000,12
1000000US540419673003001,0
1000000US540419673003002,0
1000000US540419673003003,74
1000000US540419673003004,2
1000000US540419673003005,223
1000000US540419673003006,23
1000000US540419673003007,5
1000000US540419673003008,38
1000000US540419673003009,9
1000000US540419673003010,10
1000000US540419673003011,160
1000000US540419673003012,7
1000000US540419673003013,26
1000000US540419673003014,13
1000000US540419673003015,11
1000000US540419673003016,0
1000000US540419673003017,2
1000000US540419673003018,0
1000000US540419673003019,11
1000000US540419673003020,0
1000000US540419673003021,0
1000000US540419673003022,26
1000000US540419673003023,3
1000000US540419673003024,13
1000000US540419673003025,4
1000000US540419673003026,95
1000000US540419673003027,0
1000000US540419673003028,6
1000000US540419673003029,18
1000000US540419673003030,0
1000000US540419673003031,11
1000000US540419673003032,0
1000000US540419673003033,0
1000000US540419673003034,0
1000000US540419673003035,0
1000000US540419673003036,0
1000000US540419673003037,3
1000000US540419673003038,6
1000000US540419673003039,0
1000000US540419673003040,0
1000000US540419673003041,16
1000000US540419673003042,0
1000000US540419674001000,0
1000000US540419674001001,0
1000000US540419674001002,4
1000000US540419674001003,65
1000000US540419674001004,9
1000000US540419674001005,1
1000000US540419674001006,10
1000000US540419674001007,2
1000000US540419674001008,16
1000000US540419674001009,4
1000000US540419674001010,11
1000000US540419674001011,13
1000000US540419674001012,2
1000000US540419674001013,21
1000000US540419674001014,16
1000000US540419674001015,0
1000000US540419674001016,0
1000000US540419674001017,0
1000000US540419674001018,0
1000000US540419674001019,1
1000000US540419674001020,0
1000000US540419674001021,67
1000000US540419674001022,1
1000000US540419674001023,18
1000000US540419674001024,3
1000000US540419674001025,180
1000000US540419674001026,0
1000000US540419674001027,8
1000000US540419674001028,6
1000000US540419674001029,12
1000000US540419674001030,12
1000000US540419674001031,54
1000000US540419674001032,72
1000000US540419674001033,42
1000000US540419674001034,0
1000000US540419674001035,5
1000000US540419674001036,10
1000000US540419674001037,13
1000000US540419674001038,22
1000000US540419674001039,6
1000000US540419674001040,42
1000000US540419674001041,0
1000000US540419674001042,7
1000000US540419674001043,0
1000000US540419674001044,0
1000000US540419674001045,0
1000000US540419674001046,22
1000000US540419674001047,10
1000000US540419674001048,3
1000000US540419674001049,7
1000000US540419674001050,140
1000000US540419674001051,7
1000000US540419674001052,0
1000000US540419674001053,6
1000000US540419674001054,2
1000000US540419674001055,19
1000000US540419674001056,10
1000000US540419674001057,0
1000000US540419674001058,0
1000000US540419674001059,0
1000000US540419674001060,0
1000000US540419674001061,0
1000000US540419674001062,7
1000000US540419674001063,12
1000000US540419674001064,17
1000000US540419674001065,21
1000000US540419674001066,18
1000000US540419674002000,8
1000000US540419674002001,16
1000000US540419674002002,23
1000000US540419674002003,12
1000000US540419674002004,4
1000000US540419674002005,8
1000000US540419674002006,0
1000000US540419674002007,24
1000000US540419674002008,18
1000000US540419674002009,10
1000000US540419674002010,15
1000000US540419674002011,12
1000000US540419674002012,0
1000000US540419674002013,0
1000000US540419674002014,10
1000000US540419674002015,5
1000000US540419674002016,1
1000000US540419674002017,10
1000000US540419674002018,11
1000000US540419674002019,0
1000000US540419674002020,8
1000000US540419674002021,23
1000000US540419674002022,0
1000000US540419674002023,7
1000000US540419674002024,0
1000000US540419674002025,8
1000000US540419674002026,1
1000000US540419674002027,8
1000000US540419674002028,0
1000000US540419674002029,0
1000000US540419674002030,5
1000000US540419674002031,1
1000000US540419674002032,1
1000000US540419674002033,5
1000000US540419674002034,4
1000000US540419674002035,0
1000000US540419674002036,6
1000000US540419674002037,8
1000000US540419674002038,4
1000000US540419674002039,47
1000000US540419674002040,12
1000000US540419674002041,14
1000000US540419674002042,3
1000000US540419674002043,0
1000000US540419674002044,10
1000000US540419674002045,1
1000000US540419674002046,30
1000000US540419674002047,27
1000000US540419674002048,12
1000000US540419674002049,21
1000000US540419674002050,60
1000000US540419674002051,11
1000000US540419674002052,0
1000000US540419674002053,2
1000000US540419674002054,23
1000000US540419674002055,5
1000000US540419674002056,15
1000000US540419674002057,14
1000000US540419674002058,33
1000000US540419674002059,0
1000000US540419674002060,21
1000000US540419674002061,10
1000000US540419674002062,4
1000000US540419674002063,6
1000000US540419674002064,15
1000000US540419674002065,17
1000000US540419674002066,67
1000000US540419674002067,4
1000000US540419674002068,10
1000000US540419674002069,0
1000000US540419674002070,35
1000000US540419674002071,5
1000000US540419674002072,0
1000000US540419674002073,0
1000000US540419674002074,8
1000000US540419674002075,0
1000000US540419674002076,0
1000000US540419674002077,4
1000000US540419674002078,6
1000000US540419674002079,0
1000000US540419674002080,0
1000000US540419674002081,0
1000000US540419674002082,1
1000000US540419674002083,0
1000000US540419674002084,0
1000000US540419674002085,0
1000000US540419674002086,0
1000000US540419674002087,0
1000000US540419674002088,0
1000000US540419674002089,0
1000000US540419674002090,0
1000000US540419674002091,0
1000000US540419674002092,0
1000000US540419674002093,0
1000000US540419674002094,0
1000000US540419674002095,0
1000000US540419674002096,0
1000000US540419674002097,0
1000000US540419674002098,0
1000000US540419674002099,0
1000000US540419674002100,0
1000000US540419674002101,24
1000000US540419674002102,16
1000000US540419674002103,12
1000000US540419674002104,27
1000000US540419674002105,9
1000000US540419674002106,29
1000000US540419674002107,0
1000000US540419674002108,15
1000000US540419674002109,22
1000000US540419674002110,63
1000000US540419674002111,21
1000000US540419674002112,0
1000000US540419674002113,17
1000000US540419674002114,13
1000000US540419674002115,23
1000000US540419674002116,0
1000000US540419674002117,12
1000000US540419674002118,13
1000000US540419674002119,0
1000000US540419674002120,0
1000000US540419675001000,228
1000000US540419675001001,10
1000000US540419675001002,64
1000000US540419675001003,0
1000000US540419675001004,28
1000000US540419675001005,6
1000000US540419675001006,16
1000000US540419675001007,12
1000000US540419675001008,0
1000000US540419675001009,0
1000000US540419675001010,22
1000000US540419675001011,29
1000000US540419675001012,2
1000000US540419675001013,31
1000000US540419675001014,9
1000000US540419675001015,7
1000000US540419675001016,14
1000000US540419675001017,13
1000000US540419675001018,4
1000000US540419675001019,5
1000000US540419675001020,8
1000000US540419675001021,146
1000000US540419675001022,12
1000000US540419675001023,32
1000000US540419675001024,18
1000000US540419675001025,45
1000000US540419675001026,21
1000000US540419675002000,27
1000000US540419675002001,23
1000000US540419675002002,5
1000000US540419675002003,30
1000000US540419675002004,11
1000000US540419675002005,33
1000000US540419675002006,18
1000000US540419675002007,100
1000000US540419675002008,8
1000000US540419675002009,17
1000000US540419675002010,6
1000000US540419675002011,14
1000000US540419675002012,19
1000000US540419675002013,10
1000000US540419675002014,20
1000000US540419675002015,3
1000000US540419675002016,22
1000000US540419675002017,10
1000000US540419675002018,50
1000000US540419675002019,27
1000000US540419675002020,69
1000000US540419675002021,0
1000000US540419675002022,18
1000000US540419675002023,13
1000000US540419675002024,15
1000000US540419675002025,0
1000000US540419675002026,13
1000000US540419675002027,9
1000000US540419675002028,3
1000000US540419675002029,14
1000000US540419675003000,45
1000000US540419675003001,15
1000000US540419675003002,10
1000000US540419675003003,21
1000000US540419675003004,13
1000000US540419675003005,34
1000000US540419675003006,0
1000000US540419675003007,0
1000000US540419675003008,1
1000000US540419675003009,18
1000000US540419675003010,3
1000000US540419675003011,11
1000000US540419675003012,0
1000000US540419675003013,12
1000000US540419675003014,0
1000000US540419675003015,41
1000000US540419675003016,7
1000000US540419675003017,19
1000000US540419675003018,21
1000000US540419675003019,9
1000000US540419675003020,2
1000000US540419675003021,18
1000000US540419675003022,32
1000000US540419675003023,7
1000000US540419675003024,24
1000000US540419675003025,11
1000000US540419675003026,0
1000000US540419675003027,74
1000000US540419675003028,30
1000000US540419675003029,37
1000000US540419675003030,13
1000000US540419675003031,16
1000000US540419675003032,12
1000000US540419675003033,177
1000000US540419675003034,21
1000000US540419675003035,7
1000000US540419675003036,0
1000000US540419675003037,14
1000000US540419675003038,24
1000000US540419675003039,18
1000000US540419675003040,9
1000000US540419675003041,55
1000000US540419675003042,4
1000000US540419675003043,12
1000000US540419675003044,14
1000000US540419675003045,16
1000000US540419675003046,0
1000000US540419675003047,0
1000000US540419675003048,0
1000000US540419675003049,6
1000000US540419675003050,14
1000000US540419675003051,15
1000000US540419675003052,0
1000000US540419675003053,0
1000000US540419675003054,0
1000000US540419675003055,1
1000000US540419675003056,13
1000000US540419675003057,0
1000000US540419675003058,2
1000000US540419675003059,11
1000000US540419675003060,0
1000000US540419675003061,13
1000000US540419676001000,8
1000000US540419676001001,0
1000000US540419676001002,0
1000000US540419676001003,4
1000000US540419676001004,4
1000000US540419676001005,43
1000000US540419676001006,4
1000000US540419676001007,5
1000000US540419676001008,0
1000000US540419676001009,66
1000000US540419676001010,20
1000000US540419676001011,0
1000000US540419676001012,0
1000000US540419676001013,2
1000000US540419676001014,8
1000000US540419676001015,17
1000000US540419676001016,0
1000000US540419676001017,0
1000000US540419676001018,0
1000000US540419676001019,1
1000000US540419676001020,3
1000000US540419676001021,0
1000000US540419676001022,6
1000000US540419676001023,17
1000000US540419676001024,8
1000000US540419676001025,3
1000000US540419676001026,29
1000000US540419676001027,0
1000000US540419676001028,1
1000000US540419676001029,9
1000000US540419676001030,4
1000000US540419676001031,0
1000000US540419676001032,20
1000000US540419676001033,62
1000000US540419676001034,7
1000000US540419676001035,9
1000000US540419676001036,9
1000000US540419676001037,2
1000000US540419676001038,22
1000000US540419676001039,44
1000000US540419676001040,0
1000000US540419676001041,0
1000000US540419676001042,6
1000000US540419676001043,0
1000000US540419676001044,5
1000000US540419676001045,8
1000000US540419676001046,2
1000000US540419676001047,6
1000000US540419676001048,1
1000000US540419676001049,0
1000000US540419676001050,0
1000000US540419676001051,0
1000000US540419676001052,9
1000000US540419676001053,0
1000000US540419676001054,0
1000000US540419676001055,0
1000000US540419676001056,14
1000000US540419676001057,0
1000000US540419676001058,3
1000000US540419676001059,0
1000000US540419676001060,12
1000000US540419676001061,26
1000000US540419676001062,23
1000000US540419676001063,6
1000000US540419676001064,3
1000000US540419676001065,0
1000000US540419676001066,0
1000000US540419676001067,0
1000000US540419676001068,1
1000000US540419676001069,0
1000000US540419676001070,0
1000000US540419676001071,2
1000000US540419676001072,2
1000000US540419676001073,0
1000000US540419676001074,2
1000000US540419676001075,0
1000000US540419676001076,2
1000000US540419676001077,3
1000000US540419676002000,20
1000000US540419676002001,7
1000000US540419676002002,9
1000000US540419676002003,46
1000000US540419676002004,0
1000000US540419676002005,0
1000000US540419676002006,4
1000000US540419676002007,2
1000000US540419676002008,70
1000000US540419676002009,0
1000000US540419676002010,0
1000000US540419676002011,9
1000000US540419676002012,17
1000000US540419676002013,37
1000000US540419676002014,0
1000000US540419676002015,146
1000000US540419676002016,15
1000000US540419676002017,12
1000000US540419676002018,3
1000000US540419676002019,0
1000000US540419676002020,0
1000000US540419676002021,23
1000000US540419676002022,0
1000000US540419676002023,0
1000000US540419676002024,0
1000000US540419676002025,59
1000000US540419676002026,0
1000000US540419676002027,0
1000000US540419676002028,13
1000000US540419676002029,37
1000000US540419676002030,0
1000000US540419676002031,0
1000000US540419676002032,5
1000000US540419676002033,0
1000000US540419676002034,0
1000000US540419676002035,5
1000000US540419676002036,5
1000000US540419676002037,5
1000000US540419676002038,44
1000000US540419676002039,8
1000000US540419676002040,3
1000000US540419676002041,10
1000000US540419676002042,5
1000000US540419676002043,8
1000000US540419676002044,15
1000000US540419676002045,7
1000000US540419676002046,12
1000000US540419676002047,9
1000000US540419676002048,18
1000000US540419676002049,0
1000000US540419676002050,14
1000000US540419676002051,9
1000000US540419676002052,9
1000000US540419676002053,21
1000000US540419676002054,16
1000000US540419676002055,10
1000000US540419676002056,1
1000000US540419676002057,33
1000000US540419676002058,0
1000000US540419676002059,0
1000000US540419676002060,2
1000000US540419676002061,0
1000000US540419676002062,7
1000000US540419676003000,0
1000000US540419676003001,0
1000000US540419676003002,0
1000000US540419676003003,0
1000000US540419676003004,0
1000000US540419676003005,0
1000000US540419676003006,0
1000000US540419676003007,0
1000000US540419676003008,0
1000000US540419676003009,46
1000000US540419676003010,0
1000000US540419676003011,0
1000000US540419676003012,41
1000000US540419676003013,8
1000000US540419676003014,11
1000000US540419676003015,0
1000000US540419676003016,0
1000000US540419676003017,0
1000000US540419676003018,2
1000000US540419676003019,19
1000000US540419676003020,4
1000000US540419676003021,12
1000000US540419676003022,0
1000000US540419676003023,0
1000000US540419676003024,0
1000000US540419676003025,0
1000000US540419676003026,0
1000000US540419676003027,0
1000000US540419676003028,0
1000000US540419676003029,9
1000000US540419676003030,7
1000000US540419676003031,0
1000000US540419676003032,5
1000000US540419676003033,0
1000000US540419676003034,0
1000000US540419676003035,0
1000000US540419676003036,0
1000000US540419676003037,0
1000000US540419676003038,0
1000000US540419676003039,54
1000000US540419676003040,0
1000000US540419676003041,0
1000000US540419676003042,0
1000000US540419676003043,4
1000000US540419676003044,0
1000000US540419676003045,0
1000000US540419676003046,0
1000000US540419676003047,0
1000000US540419676003048,0
1000000US540419676003049,0
1000000US540419676003050,8
1000000US540419676003051,0
1000000US540419676003052,93
1000000US540419676003053,0
1000000US540419676003054,0
1000000US540419676003055,65
1000000US540419676003056,0
1000000US540419676003057,0
1000000US540419676003058,0
1000000US540419676003059,0
1000000US540419676003060,0
1000000US540419676003061,0
1000000US540419676003062,3
1000000US540419676003063,0
1000000US540419676003064,0
1000000US540419676003065,5
1000000US540419676003066,0
1000000US540419676003067,0
1000000US540419676003068,6
1000000US540419676003069,0
1000000US540419676003070,8
1000000US540419676003071,18
1000000US540419676003072,6
1000000US540419676003073,0
1000000US540419676003074,16
1000000US540419676003075,0
1000000US540419676003076,0
1000000US540419676003077,0
1000000US540419676003078,1
1000000US540419676003079,68
1000000US540419676003080,2
1000000US540419676003081,0
1000000US540419676003082,0
1000000US540419676003083,77
1000000US540419676003084,0
1000000US540419676003085,19
1000000US540419676003086,5
1000000US540419676003087,40
1000000US540419676003088,5
1000000US540419676003089,6
1000000US540419676003090,10
1000000US540419676003091,21
1000000US540419676003092,1
1000000US540419676003093,0
1000000US540419676003094,8
1000000US540419676003095,0
1000000US540419676003096,0
1000000US540419676003097,0
1000000US540419676003098,0
1000000US540419676003099,0
1000000US540419676003100,11
1000000US540419676003101,1
1000000US540419676003102,0
1000000US540419676003103,0
1000000US540419676003104,98
1000000US540419676003105,1
1000000US540419676003106,21
1000000US540419676003107,12
1000000US540419676003108,20
1000000US540419676003109,33
1000000US540419676003110,19
1000000US540419676003111,21
1000000US540419676003112,7
1000000US540419676003113,29
1000000US540419676003114,7
1000000US540419676003115,0
1000000US540419676003116,34
1000000US540419676003117,29
1000000US540419676003118,49
1000000US540419676003119,19
1000000US540419676003120,0
1000000US540419676003121,4
1000000US540419676003122,0
1000000US540419676003123,0
1000000US540419676003124,0
1000000US540419676003125,0
1000000US540419676003126,6
1000000US540419676003127,20
1000000US540419676003128,30
1000000US540419676003129,2
1000000US540419676003130,20
1000000US540419676003131,4
1000000US540419676003132,39
1000000US540419676003133,3
1000000US540419676003134,0
1000000US540419676003135,8
1000000US540419676003136,6
1000000US540419676003137,5
1000000US540419676003138,5
1000000US540419676003139,1
1000000US540419676003140,1
1000000US540419676003141,0
1000000US540419676003142,24
1000000US540419676003143,0
1000000US540419676003144,0
1000000US540419676003145,12
1000000US540419676003146,0
1000000US540419676003147,0
1000000US540419676003148,0
1000000US540419676003149,8
1000000US540419676003150,0
1000000US540419676003151,0
1000000US540419676003152,0
1000000US540419676003153,2
1000000US540419676003154,0
1000000US540419676003155,0
1000000US540419676003156,15
1000000US540419676003157,29
1000000US540419676003158,0
1000000US540419676003159,0
1000000US540419676003160,23
1000000US540419676003161,4
1000000US540419676003162,0
1000000US540439554011000,114
1000000US540439554011001,0
1000000US540439554011002,6
1000000US540439554011003,0
1000000US540439554011004,0
1000000US540439554011005,0
1000000US540439554011006,8
1000000US540439554011007,7
1000000US540439554011008,52
1000000US540439554011009,0
1000000US540439554011010,2
1000000US540439554011011,0
1000000US540439554011012,0
1000000US540439554011013,10
1000000US540439554011014,0
1000000US540439554011015,2
1000000US540439554011016,4
1000000US540439554011017,3
1000000US540439554011018,39
1000000US540439554011019,44
1000000US540439554011020,9
1000000US540439554011021,0
1000000US540439554011022,9
1000000US540439554011023,67
1000000US540439554011024,13
1000000US540439554011025,10
1000000US540439554011026,109
1000000US540439554011027,13
1000000US540439554011028,3
1000000US540439554011029,11
1000000US540439554011030,4
1000000US540439554011031,10
1000000US540439554011032,0
1000000US540439554011033,11
1000000US540439554011034,23
1000000US540439554011035,0
1000000US540439554011036,18
1000000US540439554011037,11
1000000US540439554011038,0
1000000US540439554011039,0
1000000US540439554011040,0
1000000US540439554011041,0
1000000US540439554011042,0
1000000US540439554011043,0
1000000US540439554011044,0
1000000US540439554011045,0
1000000US540439554011046,116
1000000US540439554011047,98
1000000US540439554011048,19
1000000US540439554011049,0
1000000US540439554012000,0
1000000US540439554012001,69
1000000US540439554012002,22
1000000US540439554012003,2
1000000US540439554012004,3
1000000US540439554012005,14
1000000US540439554012006,8
1000000US540439554012007,69
1000000US540439554012008,0
1000000US540439554012009,30
1000000US540439554012010,3
1000000US540439554012011,185
1000000US540439554012012,8
1000000US540439554012013,7
1000000US540439554012014,9
1000000US540439554012015,23
1000000US540439554012016,23
1000000US540439554012017,64
1000000US540439554012018,87
1000000US540439554012019,20
1000000US540439554012020,4
1000000US540439554012021,12
1000000US540439554012022,0
1000000US540439554012023,54
1000000US540439554012024,0
1000000US540439554012025,0
1000000US540439554012026,8
1000000US540439554012027,0
1000000US540439554012028,6
1000000US540439554012029,16
1000000US540439554012030,9
1000000US540439554012031,8
1000000US540439554012032,0
1000000US540439554012033,87
1000000US540439554012034,12
1000000US540439554012035,2
1000000US540439554012036,33
1000000US540439554012037,30
1000000US540439554012038,15
1000000US540439554012039,135
1000000US540439554012040,7
1000000US540439554012041,6
1000000US540439554012042,37
1000000US540439554012043,0
1000000US540439554012044,0
1000000US540439554012045,3
1000000US540439554013000,130
1000000US540439554013001,0
1000000US540439554013002,1
1000000US540439554013003,7
1000000US540439554013004,1
1000000US540439554013005,0
1000000US540439554013006,2
1000000US540439554013007,58
1000000US540439554013008,0
1000000US540439554013009,45
1000000US540439554013010,7
1000000US540439554013011,3
1000000US540439554013012,0
1000000US540439554013013,28
1000000US540439554013014,5
1000000US540439554013015,6
1000000US540439554013016,54
1000000US540439554013017,0
1000000US540439554013018,13
1000000US540439554013019,10
1000000US540439554013020,2
1000000US540439554013021,1
1000000US540439554013022,43
1000000US540439554013023,37
1000000US540439554013024,0
1000000US540439554013025,0
1000000US540439554013026,0
1000000US540439554013027,0
1000000US540439554013028,0
1000000US540439554013029,2
1000000US540439554013030,0
1000000US540439554013031,0
1000000US540439554013032,15
1000000US540439554013033,0
1000000US540439554013034,1
1000000US540439554013035,2
1000000US540439554013036,12
1000000US540439554013037,0
1000000US540439554013038,0
1000000US540439554013039,0
1000000US540439554021000,0
1000000US540439554021001,76
1000000US540439554021002,6
1000000US540439554021003,0
1000000US540439554021004,13
1000000US540439554021005,17
1000000US540439554021006,0
1000000US540439554021007,37
1000000US540439554021008,80
1000000US540439554021009,15
1000000US540439554021010,0
1000000US540439554021011,116
1000000US540439554021012,0
1000000US540439554021013,3
1000000US540439554021014,45
1000000US540439554021015,4
1000000US540439554021016,0
1000000US540439554021017,5
1000000US540439554021018,1
1000000US540439554021019,10
1000000US540439554021020,18
1000000US540439554021021,16
1000000US540439554021022,1
1000000US540439554021023,75
1000000US540439554021024,6
1000000US540439554021025,6
1000000US540439554021026,2
1000000US540439554021027,23
1000000US540439554021028,4
1000000US540439554021029,0
1000000US540439554021030,121
1000000US540439554021031,9
1000000US540439554021032,3
1000000US540439554021033,8
1000000US540439554022000,0
1000000US540439554022001,96
1000000US540439554022002,0
1000000US540439554022003,2
1000000US540439554022004,14
1000000US540439554022005,1
1000000US540439554022006,4
1000000US540439554022007,13
1000000US540439554022008,87
1000000US540439554022009,7
1000000US540439554022010,17
1000000US540439554022011,12
1000000US540439554022012,1
1000000US540439554022013,8
1000000US540439554022014,0
1000000US540439554022015,8
1000000US540439554022016,14
1000000US540439554022017,29
1000000US540439554022018,3
1000000US540439554022019,47
1000000US540439554022020,48
1000000US540439554022021,10
1000000US540439554022022,59
1000000US540439554022023,1
1000000US540439554022024,33
1000000US540439554022025,0
1000000US540439554022026,106
1000000US540439554022027,15
1000000US540439554022028,1
1000000US540439554022029,116
1000000US540439554022030,8
1000000US540439554022031,8
1000000US540439554022032,4
1000000US540439554022033,0
1000000US540439554023000,4
1000000US540439554023001,105
1000000US540439554023002,2
1000000US540439554023003,9
1000000US540439554023004,0
1000000US540439554023005,10
1000000US540439554023006,0
1000000US540439554023007,7
1000000US540439554023008,28
1000000US540439554023009,8
1000000US540439554023010,96
1000000US540439554023011,11
1000000US540439554023012,0
1000000US540439554023013,0
1000000US540439554023014,0
1000000US540439554023015,0
1000000US540439554023016,0
1000000US540439554023017,0
1000000US540439554023018,19
1000000US540439554023019,10
1000000US540439554023020,0
1000000US540439554023021,15
1000000US540439554023022,16
1000000US540439554023023,66
1000000US540439554023024,0
1000000US540439554023025,0
1000000US540439554023026,0
1000000US540439554023027,14
1000000US540439554023028,20
1000000US540439554023029,13
1000000US540439554023030,252
1000000US540439554023031,21
1000000US540439554023032,18
1000000US540439554023033,1
1000000US540439555001000,48
1000000US540439555001001,12
1000000US540439555001002,7
1000000US540439555001003,0
1000000US540439555001004,1
1000000US540439555001005,0
1000000US540439555001006,27
1000000US540439555001007,0
1000000US540439555001008,7
1000000US540439555001009,8
1000000US540439555001010,0
1000000US540439555001011,0
1000000US540439555001012,8
1000000US540439555001013,8
1000000US540439555001014,8
1000000US540439555001015,0
1000000US540439555001016,0
1000000US540439555001017,0
1000000US540439555001018,88
1000000US540439555001019,0
1000000US540439555001020,5
1000000US540439555001021,0
1000000US540439555001022,0
1000000US540439555001023,0
1000000US540439555001024,0
1000000US540439555001025,11
1000000US540439555001026,8
1000000US540439555001027,20
1000000US540439555001028,0
1000000US540439555001029,20
1000000US540439555001030,3
1000000US540439555001031,0
1000000US540439555001032,10
1000000US540439555001033,0
1000000US540439555001034,0
1000000US540439555001035,0
1000000US540439555001036,0
1000000US540439555001037,0
1000000US540439555001038,0
1000000US540439555001039,18
1000000US540439555001040,10
1000000US540439555001041,18
1000000US540439555001042,7
1000000US540439555001043,186
1000000US540439555001044,7
1000000US540439555001045,5
1000000US540439555001046,6
1000000US540439555001047,5
1000000US540439555001048,10
1000000US540439555001049,26
1000000US540439555001050,13
1000000US540439555001051,112
1000000US540439555001052,0
1000000US540439555001053,0
1000000US540439555001054,0
1000000US540439555001055,0
1000000US540439555001056,1
1000000US540439555001057,38
1000000US540439555001058,5
1000000US540439555001059,0
1000000US540439555001060,0
1000000US540439555002000,22
1000000US540439555002001,0
1000000US540439555002002,6
1000000US540439555002003,7
1000000US540439555002004,0
1000000US540439555002005,50
1000000US540439555002006,0
1000000US540439555002007,3
1000000US540439555002008,52
1000000US540439555002009,36
1000000US540439555002010,345
1000000US540439555002011,73
1000000US540439555002012,44
1000000US540439555002013,0
1000000US540439555002014,5
1000000US540439555002015,0
1000000US540439555002016,11
1000000US540439555002017,0
1000000US540439555002018,37
1000000US540439555002019,9
1000000US540439555002020,0
1000000US540439555002021,0
1000000US540439555002022,4
1000000US540439555002023,23
1000000US540439555002024,121
1000000US540439555002025,1
1000000US540439555002026,0
1000000US540439555002027,27
1000000US540439555002028,0
1000000US540439555002029,0
1000000US540439555002030,7
1000000US540439555002031,8
1000000US540439555002032,6
1000000US540439555002033,24
1000000US540439555002034,8
1000000US540439555003000,25
1000000US540439555003001,6
1000000US540439555003002,15
1000000US540439555003003,29
1000000US540439555003004,9
1000000US540439555003005,17
1000000US540439555003006,15
1000000US540439555003007,4
1000000US540439555003008,22
1000000US540439555003009,18
1000000US540439555003010,9
1000000US540439555003011,17
1000000US540439555003012,8
1000000US540439555003013,6
1000000US540439555003014,12
1000000US540439555003015,5
1000000US540439555003016,40
1000000US540439555003017,19
1000000US540439555003018,12
1000000US540439555003019,0
1000000US540439555003020,0
1000000US540439555003021,18
1000000US540439555003022,13
1000000US540439555003023,0
1000000US540439555003024,3
1000000US540439555003025,21
1000000US540439555003026,4
1000000US540439555003027,18
1000000US540439555003028,7
1000000US540439555003029,0
1000000US540439555003030,7
1000000US540439555003031,12
1000000US540439555003032,0
1000000US540439555003033,13
1000000US540439555003034,93
1000000US540439555003035,31
1000000US540439555003036,11
1000000US540439555003037,5
1000000US540439555003038,3
1000000US540439555003039,17
1000000US540439555003040,0
1000000US540439555003041,14
1000000US540439555003042,8
1000000US540439555004000,3
1000000US540439555004001,10
1000000US540439555004002,20
1000000US540439555004003,3
1000000US540439555004004,22
1000000US540439555004005,0
1000000US540439555004006,22
1000000US540439555004007,4
1000000US540439555004008,4
1000000US540439555004009,0
1000000US540439555004010,6
1000000US540439555004011,0
1000000US540439555004012,0
1000000US540439555004013,0
1000000US540439555004014,0
1000000US540439555004015,0
1000000US540439555004016,9
1000000US540439555004017,119
1000000US540439555004018,7
1000000US540439555004019,9
1000000US540439555004020,0
1000000US540439555004021,0
1000000US540439555004022,1
1000000US540439555004023,0
1000000US540439555004024,11
1000000US540439555004025,7
1000000US540439555004026,7
1000000US540439555004027,0
1000000US540439555004028,0
1000000US540439555004029,0
1000000US540439555004030,0
1000000US540439555004031,74
1000000US540439555004032,4
1000000US540439555004033,11
1000000US540439555004034,0
1000000US540439555004035,20
1000000US540439555004036,21
1000000US540439555004037,24
1000000US540439555004038,0
1000000US540439555004039,0
1000000US540439555004040,11
1000000US540439555004041,22
1000000US540439556001000,0
1000000US540439556001001,108
1000000US540439556001002,0
1000000US540439556001003,0
1000000US540439556001004,18
1000000US540439556001005,15
1000000US540439556001006,288
1000000US540439556001007,4
1000000US540439556001008,7
1000000US540439556001009,40
1000000US540439556001010,5
1000000US540439556001011,10
1000000US540439556001012,4
1000000US540439556001013,13
1000000US540439556001014,1
1000000US540439556001015,11
1000000US540439556001016,3
1000000US540439556001017,51
1000000US540439556001018,5
1000000US540439556001019,31
1000000US540439556001020,2
1000000US540439556001021,0
1000000US540439556001022,0
1000000US540439556001023,36
1000000US540439556001024,157
1000000US540439556001025,32
1000000US540439556001026,2
1000000US540439556001027,6
1000000US540439556001028,14
1000000US540439556001029,12
1000000US540439556001030,12
1000000US540439556001031,14
1000000US540439556001032,0
1000000US540439556001033,0
1000000US540439556001034,30
1000000US540439556001035,14
1000000US540439556001036,4
1000000US540439556001037,10
1000000US540439556001038,0
1000000US540439556001039,25
